ITS Version,URL,Query,Image,Run Time,Result Size (bytes),Error
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/odd-squad/200733/images/kids-mezzannine-16x9_466.jpg.resize.376x211.png,resize,kids-mezzannine-16x9_466.png,0.4532887935638428,130225,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/poster_images/assets/M09A0031_6UJsYbh.JPG.resize.710x399.jpg,resize,M09A0031_6UJsYbh.jpeg,1.295346975326538,17104,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/rick-steves-europe/165292/images/mezzanine_231.jpg.crop.480x270.jpg,crop,mezzanine_231.jpeg,0.34688472747802734,33958,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/daniel-tigers-neighborhood/58783/images/Kids-Mezzannine-16x9_627.jpg,none,Kids-Mezzannine-16x9_627.jpeg,0.33675217628479004,28815,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/rScqFys-asset-mezzanine-16x9-2QYpJ14.png.fit.400x225.png,fit,rScqFys-asset-mezzanine-16x9-2QYpJ14.png,0.46395111083984375,183466,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/daniel-tigers-neighborhood/71789/images/Kids-Mezzannine-16x9_040.jpg.resize.380x212.jpg,resize,Kids-Mezzannine-16x9_040.jpeg,0.3777310848236084,0,HTTP Error 404: NOT FOUND
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WGCU/untold-stories/27441/images/Mezzanine_503.jpg.crop.200x112.jpg,crop,Mezzanine_503.jpeg,0.36960721015930176,5169,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/PXeASsW-asset-mezzanine-16x9-UrjbVVL.jpg.fit.1024x576.jpg,fit,PXeASsW-asset-mezzanine-16x9-UrjbVVL.jpeg,0.5015509128570557,77243,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/daniel-tigers-neighborhood/93628/images/Kids-Mezzannine-16x9_961.jpg.resize.454x255.jpg,resize,Kids-Mezzannine-16x9_961.jpeg,0.4138810634613037,19074,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/v5YAA1t-asset-mezzanine-16x9-2QKDFe2.jpg.fit.1024x576.jpg,fit,v5YAA1t-asset-mezzanine-16x9-2QKDFe2.jpeg,0.7848279476165771,45343,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/D3zJEyF-asset-mezzanine-16x9-KXuc7gk.jpg.resize.2732x900.jpg,resize,D3zJEyF-asset-mezzanine-16x9-KXuc7gk.jpeg,0.5834810733795166,130875,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WPNE/university-place/106450/images/Mezzanine_761.jpg,none,Mezzanine_761.jpeg,0.4012749195098877,183185,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/frontline/181317/images/mezzanine_458.jpg.resize.542x300.jpg,resize,mezzanine_458.jpeg,0.49646425247192383,19473,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/independent-lens/264319/images/mezzanine_882.jpg.resize.177x100.jpg,resize,mezzanine_882.jpeg,0.5096559524536133,6285,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/odd-squad/190736/images/kids-mezzannine-16x9_487.jpg.resize.376x211.png,resize,kids-mezzannine-16x9_487.png,1.3195199966430664,124677,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WNJT/njtvnews/216579/images/mezzanine_199.jpg.resize.133x75.jpg,resize,mezzanine_199.jpeg,0.37499213218688965,3679,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/irhfsd6-asset-kids-mezzanine1-16x9-pMTaRAf.jpg.resize.160x90.jpg,resize,irhfsd6-asset-kids-mezzanine1-16x9-pMTaRAf.jpeg,0.48044800758361816,3314,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/MskqjOc-asset-mezzanine-16x9-Jm882Ol.png.fit.768x408.jpg,fit,MskqjOc-asset-mezzanine-16x9-Jm882Ol.jpeg,0.6182639598846436,31125,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/word-world/232758/images/kids-mezzannine-16x9_587.jpg.resize.160x90.jpg,resize,kids-mezzannine-16x9_587.jpeg,0.5207080841064453,3802,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/ready-jet-go/216823/images/kids-mezzannine-16x9_398.jpg.resize.785x432.jpg,resize,kids-mezzannine-16x9_398.jpeg,0.5935060977935791,43920,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/tunnel/229459/images/mezzanine_870.jpg.resize.1280x720.passport.jpg,resize&passport,mezzanine_870.jpeg,0.38071703910827637,64767,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/word-world/230717/images/kids-mezzannine-16x9_703.jpg.resize.160x90.jpg,resize,kids-mezzannine-16x9_703.jpeg,0.7667009830474854,4093,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/american-masters/23861/images/Mezzanine_837.jpg.crop.380x214.jpg,crop,Mezzanine_837.jpeg,0.5183298587799072,9578,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/poster_images/assets/e4.JPG.resize.710x399.jpg,resize,e4.jpeg,0.4940049648284912,35640,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/odd-squad/158008/images/kids-mezzannine-16x9_341.jpg.resize.376x211.png,resize,kids-mezzannine-16x9_341.png,0.40128111839294434,167785,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/odd-squad/157987/images/kids-mezzannine-16x9_238.jpg.resize.376x211.png,resize,kids-mezzannine-16x9_238.png,0.42180800437927246,115441,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/fizzys-lunch-lab/56604/images/Kids-Mezzannine-16x9_916.jpg.resize.160x90.jpg,resize,Kids-Mezzannine-16x9_916.jpeg,0.20470333099365234,3817,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/KVPT/valleys-gold-season-4/251370/images/mezzanine_376.jpg.focalcrop.1280x487.50.10.jpg,focalcrop,mezzanine_376.jpeg,0.3571748733520508,52759,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WTVS/dptv-specials/235598/images/mezzanine_388.png.fit.1440x832.jpg,fit,mezzanine_388.jpeg,0.4491539001464844,96007,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/cat-in-the-hat/163783/images/kids-mezzannine-16x9_716.jpg,none,kids-mezzannine-16x9_716.jpeg,0.30371880531311035,183801,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/american-masters/3998/images/Mezzanine_378.jpg.crop.380x214.jpg,crop,Mezzanine_378.jpeg,0.7022602558135986,7613,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/fizzys-lunch-lab/56632/images/Kids-Mezzannine-16x9_559.jpg.resize.160x90.jpg,resize,Kids-Mezzannine-16x9_559.jpeg,0.29982995986938477,4654,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/fizzys-lunch-lab/56624/images/Kids-Mezzannine-16x9_268.jpg.resize.160x90.jpg,resize,Kids-Mezzannine-16x9_268.jpeg,0.3334627151489258,5307,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/rScqFys-asset-mezzanine-16x9-2QYpJ14.png.focalcrop.767x431.50.10.jpg,focalcrop,rScqFys-asset-mezzanine-16x9-2QYpJ14.jpeg,0.3406190872192383,42507,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/odd-squad/157960/images/kids-mezzannine-16x9_833.jpg.resize.376x211.png,resize,kids-mezzannine-16x9_833.png,0.6198620796203613,107935,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/odd-squad/159589/images/kids-mezzannine-16x9_617.jpg.resize.376x211.png,resize,kids-mezzannine-16x9_617.png,0.47456812858581543,102767,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WETK/connect-vpt/207925/images/mezzanine_739.JPG.crop.218x122.jpg,crop,mezzanine_739.jpeg,0.7419109344482422,6832,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/station-images/apps/WCVN.png.resize.240x240.png,resize,WCVN.png,0.2499699592590332,0,HTTP Error 404: NOT FOUND
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/fizzys-lunch-lab/56622/images/Kids-Mezzannine-16x9_222.jpg.resize.160x90.jpg,resize,Kids-Mezzannine-16x9_222.jpeg,0.37888312339782715,4107,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/fizzys-lunch-lab/56634/images/Kids-Mezzannine-16x9_271.jpg.resize.160x90.jpg,resize,Kids-Mezzannine-16x9_271.jpeg,0.29454994201660156,4834,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/odd-squad/160359/images/kids-mezzannine-16x9_566.jpg.resize.376x211.png,resize,kids-mezzannine-16x9_566.png,1.0407459735870361,170002,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/ready-jet-go/209913/images/kids-mezzannine-16x9_420.jpg.resize.785x432.jpg,resize,kids-mezzannine-16x9_420.jpeg,0.6366922855377197,37301,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/KTCA/minnesota-original/260315/images/mezzanine_313.png.crop.280x157.jpg,crop,mezzanine_313.jpeg,0.43529582023620605,8145,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/KTCA/minnesota-original/260351/images/mezzanine_523.png.crop.280x157.jpg,crop,mezzanine_523.jpeg,0.4088168144226074,13014,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/KTCA/minnesota-original/260352/images/mezzanine_684.png.crop.280x157.jpg,crop,mezzanine_684.jpeg,0.48068714141845703,6935,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/chuck-vanderchuck/57990/images/Kids-Mezzannine-16x9_200.jpg.resize.651x351.jpg,resize,Kids-Mezzannine-16x9_200.jpeg,0.2984302043914795,29862,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/nature-cat/339942/images/kids-mezzannine-16x9_968.jpg.resize.510x281.jpg,resize,kids-mezzannine-16x9_968.jpeg,0.5087392330169678,25132,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/KTCA/minnesota-original/259656/images/mezzanine_442.png.crop.280x157.jpg,crop,mezzanine_442.jpeg,0.8730270862579346,8420,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/KTCA/minnesota-original/259657/images/mezzanine_929.png.crop.280x157.jpg,crop,mezzanine_929.jpeg,0.4742100238800049,6265,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/fizzys-lunch-lab/56653/images/Kids-Mezzannine-16x9_053.jpg.resize.160x90.jpg,resize,Kids-Mezzannine-16x9_053.jpeg,0.8913040161132812,4235,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/fizzys-lunch-lab/56606/images/Kids-Mezzannine-16x9_525.jpg.resize.160x90.jpg,resize,Kids-Mezzannine-16x9_525.jpeg,0.44274377822875977,6420,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/KTCA/minnesota-original/259646/images/mezzanine_295.png.crop.280x157.jpg,crop,mezzanine_295.jpeg,0.6859660148620605,6711,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/fizzys-lunch-lab/56579/images/Kids-Mezzannine-16x9_890.jpg.resize.160x90.jpg,resize,Kids-Mezzannine-16x9_890.jpeg,0.2335360050201416,4726,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/ready-jet-go/205298/images/kids-mezzannine-16x9_314.jpg.resize.785x432.jpg,resize,kids-mezzannine-16x9_314.jpeg,0.5232558250427246,40545,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/newshour/232301/images/mezzanine_299.jpg.resize.133x75.jpg,resize,mezzanine_299.jpeg,0.9049837589263916,2409,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/antiques-roadshow/121697/images/mezzanine_114.jpg.resize.133x75.jpg,resize,mezzanine_114.jpeg,0.5061659812927246,3927,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/station-images/apps/WCVN.png.resize.192x192.png,resize,WCVN.png,0.5341310501098633,0,HTTP Error 404: NOT FOUND
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/KTCA/minnesota-original/259641/images/mezzanine_507.png.crop.280x157.jpg,crop,mezzanine_507.jpeg,0.41369080543518066,3751,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/masterpiece/169028/images/mezzanine_464.jpg.fit.980x551.jpg,fit,mezzanine_464.jpeg,0.42342495918273926,76889,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/washington-week/183287/images/mezzanine_951.jpg.resize.405x228.jpg,resize,mezzanine_951.jpeg,0.36835789680480957,15763,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/TJkazw5-asset-kids-mezzanine1-16x9-2gTy8Yz.jpg.resize.200x112.png,resize,TJkazw5-asset-kids-mezzanine1-16x9-2gTy8Yz.png,0.49509096145629883,38246,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/station-images/StationColorProfiles/color/KBDI.png.resize.125x42.png,resize,KBDI.png,0.614980936050415,3653,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/pbs-indies/198060/images/mezzanine_723.jpg.resize.133x75.jpg,resize,mezzanine_723.jpeg,0.3298051357269287,1990,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/fizzys-lunch-lab/56635/images/Kids-Mezzannine-16x9_638.jpg.resize.160x90.jpg,resize,Kids-Mezzannine-16x9_638.jpeg,0.538952112197876,3921,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/fizzys-lunch-lab/56588/images/Kids-Mezzannine-16x9_069.jpg.resize.160x90.jpg,resize,Kids-Mezzannine-16x9_069.jpeg,0.3371999263763428,5135,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/nature-cat/242454/images/kids-mezzannine-16x9_859.jpg.resize.510x281.jpg,resize,kids-mezzannine-16x9_859.jpeg,0.7677130699157715,28233,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/ready-jet-go/205872/images/kids-mezzannine-16x9_388.jpg.resize.785x432.jpg,resize,kids-mezzannine-16x9_388.jpeg,1.5413448810577393,51359,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WNJT/new-jersey-capitol-report/5478/images/Mezzanine_926.jpg,none,Mezzanine_926.jpeg,0.3481447696685791,119911,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WOSU/broad-and-high/241247/images/mezzanine_399.png,none,mezzanine_399.png,0.5139961242675781,1595424,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/station-images/apps/WHA.png.resize.240x240.png,resize,WHA.png,0.15515875816345215,0,HTTP Error 404: NOT FOUND
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/stations/kbdi-color-logo-oDBeQMq.png.resize.125x42.png,resize,kbdi-color-logo-oDBeQMq.png,0.23804712295532227,3653,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/ready-jet-go/205874/images/kids-mezzannine-16x9_502.jpg.resize.785x432.jpg,resize,kids-mezzannine-16x9_502.jpeg,0.723809003829956,33904,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/johnny-cashs-bitter-tears/202672/images/mezzanine_503.png.crop.480x270.jpg,crop,mezzanine_503.jpeg,0.44581103324890137,11605,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WTVS/dptv-arts-culture/87210/images/Mezzanine_143.png,none,Mezzanine_143.png,0.45964908599853516,807079,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/sesame-street/197633/images/kids-mezzannine-16x9_539.jpg.resize.288x160.png,resize,kids-mezzannine-16x9_539.png,0.39434814453125,45701,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WNIT/wnit-specials/198665/images/mezzanine_135.png.crop.480x270.jpg,crop,mezzanine_135.jpeg,0.37743592262268066,14480,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/merlin/s3.amazonaws.com/pbs.merlin.cdn.prod/program_pages/A-Few-Great-Bakeries-COVE-logo.png.fit.1920x438.jpg,fit,A-Few-Great-Bakeries-COVE-logo.jpeg,0.25863194465637207,14067,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/contentchannels/3195/SDQC9tNamlCVhYYYu7Kew.png,none,SDQC9tNamlCVhYYYu7Kew.png,0.34563779830932617,26291,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/gjw3QEj-asset-mezzanine-16x9-6i1fQFs.jpeg,none,gjw3QEj-asset-mezzanine-16x9-6i1fQFs.jpeg,0.39679813385009766,209644,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/chefs-life/196575/images/mezzanine_904.jpg.resize.264x149.jpg,resize,mezzanine_904.jpeg,0.32813215255737305,7129,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/earth-operators-manual/16893/images/Mezzanine_930.jpg.resize.633x356.jpg,resize,Mezzanine_930.jpeg,0.5228140354156494,53904,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WNIT/wnit-specials/197648/images/original_271.png.crop.480x270.jpg,crop,original_271.jpeg,0.4589359760284424,12240,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/martha-speaks/122089/images/kids-mezzannine-16x9_736.jpg.resize.160x90.jpg,resize,kids-mezzannine-16x9_736.jpeg,0.4620058536529541,4044,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/YbUWanG-asset-mezzanine-16x9-QHQ8I0R.jpg.resize.264x149.jpg,resize,YbUWanG-asset-mezzanine-16x9-QHQ8I0R.jpeg,0.5190010070800781,6981,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/contentchannels/2935/vlOS3pUgEOefaPH3nCFA.jpg.focalcrop.432x648.50.50.jpg,focalcrop,vlOS3pUgEOefaPH3nCFA.jpeg,0.5457580089569092,16858,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/a-few-great-bakeries/184657/images/mezzanine_256.jpg.fit.380x186.jpg,fit,mezzanine_256.jpeg,0.37224674224853516,18221,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/a-few-great-bakeries/183573/images/mezzanine_545.jpg.fit.380x186.jpg,fit,mezzanine_545.jpeg,0.5319957733154297,16148,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/a-few-great-bakeries/183570/images/mezzanine_398.jpg.fit.380x186.jpg,fit,mezzanine_398.jpeg,0.5276708602905273,18765,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/odd-squad/158006/images/kids-mezzannine-16x9_243.jpg.resize.520x292.png,resize,kids-mezzannine-16x9_243.png,0.5518629550933838,190408,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/a-few-great-bakeries/183565/images/mezzanine_150.jpg.fit.380x186.jpg,fit,mezzanine_150.jpeg,0.3908727169036865,13106,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/odd-squad/159589/images/kids-mezzannine-16x9_617.jpg.resize.520x292.png,resize,kids-mezzannine-16x9_617.png,0.75229811668396,174504,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/pbs-food/69360/images/Mezzanine_004.jpeg.fit.405x228.jpg,fit,Mezzanine_004.jpeg,0.43362927436828613,18638,
